Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2029,7,5,0,0,0,0,0,0,0,0,0,0,0,0.18100195,0.181051,0.18076985,0.18078035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1748876,0.1789549,0.9993665,0.983567,1.021727,0.9985805,1.0089495,1.013858,0.984996,0.9586935,0.920052,0.9200425,0.9187535,0.9219715,0.9215385,0.919118,0.5741895
2029,7,6,0.5741835,0.5728045,0.572801,0.5486005,0.557419,0.5396945,0.5394935,0.5514705,0.540522,0.5402065,0.546956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9871625,0.9883565,0.987936,0.987512,0.987649,0.9876235,0.987829,0.986974,0.9873175,0.986849,0,0,0,0,0
2029,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9803055,0.981454,0.98121,0.980938,0.98158,0.9816945,0.98033,0.9839775,0,0,0,0,0,0,0
2029,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8238275,0.824872,0.8239325,0.823886,0.823366,0.8229255,0,0,0,0,0,0,0
2029,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9885755,0.9898555,0.988746,0.9891185,0.988988,0.98859,0.9887625,0.9891305,0.989841,0.988222,0
2029,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986917,0.9877485,0.9871895,0.988001,0.9879195,0.9878995,0.987315,0.9888675,0.9881825,0.987406,0.98845,0.9876235,0.44499525,0.44497025,0
2029,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988938,0.99162,0.9906725,0.99066,0.984618,0.9809935,0.9902625,0.989856,0.990024,0.9896065,0.9896105,0.989587,0.9894065,0.989376,0
2029,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992973,0.991317,0.9907945,0.9896255,0.990245,0.9894275,0.9650125,0.9600465,0,0,0,0,0
2029,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988699,0.988689,0.988434,0.9888285,0.9886445,0.988222,0.9883695,0.9883565,0.9886395,0.9873595,0.9881555
2029,7,19,0.9872815,0.988097,0.987063,0.9868725,0.9868805,0.987251,0.9872285,0.98675,0.987506,0.9868975,0.9864525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9909255,0.9897565,0.986629,0.9946115,1.0036805,0.9816255,1.03153,0.9961855,0.712405
2029,7,20,0.716254,0.720309,0.720062,0.7151555,0.720325,0.7193615,0.7213325,0.7204445,0.719225,0.7200345,0.7222935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985219,0.9940775,0.9813915,0.989855,0.994917,0.9783445,1.004611,1.0045925,0.97836,0.9842615,1.045754,1.039264,0.996034,0.978917,0.3466531
2029,7,21,0.348754,0.3525526,0.3518171,0.3384393,0.33734305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987863,0.9893975,0.9869965,0.991564,0.9884245,0.991879,0.99029,0.989857,0,0,0,0,0,0,0
2029,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989089,0.9899335,0.989776,0.989763,0.9902515,0.989405,0.9888015,0.989172,0,0,0,0,0,0,0
2029,7,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9868295,0.9872345,0.986948,0.9877795,0.987213,0.9880225,0.9887475,0.9870965,0,0,0,0,0,0,0
2029,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5644805,0.5601625,0.557383,0.570372,0.559736,0.559732,0,0,0,0,0,0,0
2029,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,7,30,0,0.5038855,0.503879,0.504561,0.504559,0.5042605,0.5042595,0.502654,0.502655,0.516745,0.516728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9888775,0.9880715,0.9876605,0.9896145,0.988006,0.9916525,0.990257,0.990998,0.994236,0.9845345,0
2029,7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6512995,0.9290325,0.993571,0.9978035,0.9998085,0.9670785,0.981372,0.9946345,0.986221,0.9931925,0.9934315,0.985699,0.9905015,0.9912335,0.9826975,0.9921545,0.993358,0.987578,0.989517,0.989079,0.4454123
2029,8,1,0.4448154,0.4449024,0.44509955,0.444981,0.44478035,0.4448552,0.44465175,0.44487305,0.4439998,0.4442221,0.4446642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9870865,0.9904225,0.988702,0.9902625,0.9890235,0.9905215,0.989911,0.9898545,0,0,0,0,0,0,0
2029,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9378755,0.9110445,0.97748,0.9447085,0.980667,0.969844,0.982287,0.9784485,0,0,0,0,0,0,0
2029,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986424,0.986414,0.986403,0.986392,0.986703,0.9858375,0.985886,0.986255,0.8957825,0.8961255,0,0,0
2029,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9880725,0.9895795,0.9894625,0.987469,0.989244,0.9848935,0.9879235,0.9836355,0.34324925,0.3431151,0,0,0,0,0
2029,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876675,0.98968,0.989693,0.988849,0.9891155,0.990266,0.7793875,0.7793605,0,0,0
2029,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13616235,0.17896245,0.984656,0.9912385,0.9883375,0.991608,0.9885735,0.9902775,0.989694,0.9904885,0.2952387,0.2952399,0.1791667,0.179151,0,0,0
2029,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9868325,0.9872405,0.9860455,0.987191,0.9872675,0.9868105,0,0,0,0,0,0,0
2029,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,14,0,1.021309,1.0115425,1.0209835,1.007038,1.004255,1.0207965,1.023129,1.026589,1.022997,1.010397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988744,0.9891215,0.988849,0.9892205,0.9895115,0.988706,0.987748,0.991119,0.9915375,0.9882905,0.9891885,0.990405,0.990134,0.989719,0.4438378
2029,8,16,0.4438376,0.4437125,0.4433172,0.44335185,0.44315225,0.4427999,0.44279955,0.44301665,0.4421515,0.44230615,0.4420796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988059,0.9904685,0.9891095,0.990606,0.990163,0.989751,0.9897065,0.990025,0,0,0,0,0,0,0
2029,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9910595,0.9903055,0.990232,0.9823845,0,0,0,0,0,0,0
2029,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527479,0.527363,0.5272405,0.527173,0.525017,0.525014,0
2029,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9888485,0.9884445,0.9882745,0.9890525,0.988367,0.9895025,0.9880655,0.990038,0.9896,0.988416,0.778773,0.7791005,0
2029,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9875245,0.9883,0.9883515,0.9875415,0.988145,0.9877255,0.34290275,0.34290535,0,0,0,0,0
2029,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9897695,0.9901325,0.990043,0.990389,0.989733,0.9901865,0.9864865,0.9756175,0,0,0,0,0
2029,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9898765,0.990252,0.9900495,0.9907855,0.9906185,0.9905935,0.9886585,0.977077,0.8893645,0.89051,0,0,0,0,0
2029,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.030863
2029,8,24,1.028731,1.0243865,1.028619,1.0284285,1.0307675,1.035332,1.030784,1.0257275,1.0380625,1.0328685,1.0349705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.004394,1.000043,1.0000305,1.0043695,1.002314,1.002305,1.0073755,1.007366,1.0123795,1.016833,1.025008,1.0249925,1.023418
2029,8,25,1.0154235,1.025458,1.0287485,1.0200745,1.0240005,1.0221035,1.0220945,1.014737,1.021514,1.014688,1.0214515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99108,0.9906825,0.9910575,0.9906585,0.990646,0.991019,0.990791,0.9915205,0
2029,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9814735,0.990101,0.987394,0.9890695,0.9881875,0.988997,0.989542,0.9891505,0.988403,0.9913345,0.9906515,0.9906405,0.9895775,0.989188,0
2029,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872075,0.987624,0.9873885,0.987797,0.9872985,0.9881195,0.987549,0.9898295,0.9907275,0.986751,0.9880335,0.9887845,0.38409025
2029,8,28,0.38409105,0.3839937,0.3841572,0.3839956,0.38415915,0.3109966,0.31107695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984439,0.991123,0.990295,0.9902835,0.989782,0.9831675,1.0238115,1.0194805,1.038691,1.0326915,1.0168245,1.007484,0.990296,0.991021,0.7139685
2029,8,30,0.714198,0.715046,0.7150275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988344,0.989147,0.988736,0.989125,0.9891005,0.9890885,0.988121,0.9909075,0.99051,0.991261,0.9902515,0.9913875,0.9906035,0.9916905,0.39080235
2029,8,31,0.39262925,0.4032126,0.4043196,0.40423175,0.40577885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987581,0.991096,0.989241,0.9904895,0.989968,0.989531,0.9892185,0.989632,0,0,0,0,0,0,0
2029,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9849625,0.9849385,0.9823955,0.983733,0.985883,0.985862,0.979343,0.9793,0,0,0,0,0,0,0
2029,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5433905,0.547865,0.5493855,0.531224,0.519989,0.519995,0,0,0,0,0,0,0
2029,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884838,1.004414,1.004214,1.007434,0.974731,0.9864145,0.986216,0.9885015,1.0217775,1.014925,1.035655,1.010175,0.964644,0.9994155,0.9938865,0.963896,0.965218,0.965109,0.39558545
2029,9,5,0.39424385,0.39517635,0.3948535,0.39574095,0.3943251,0.39592925,0.39393075,0.39450465,0.3955957,0.3906402,0.3824273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9874445,0.990224,0.9885225,0.9905525,0.9899645,0.9891305,0.989681,0.988387,0.988854,0.988825,0.98869,0.988651,0.6951275,0.6951145,0
2029,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9884215,0.989631,0.9887815,0.989564,0.98863,0.9905265,0,0,0,0,0,0,0
2029,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861809,0.8627685,0.862433,0.862405,0.841852,0.8418165,0.8499295,0.849879,0,0,0,0,0,0,0
2029,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9974995,0.99889,0.9862785,0.990861,0.9770525,0.9770455,0.9882575,0.978264,1.0239965,1.0197,0.9227045,0.923099,0.924197,0.924907,0.9055925,0.9047565,1.004515
2029,9,11,1.0118245,0.9930265,0.986037,1.0249465,1.0283635,1.032242,1.029815,1.0306055,1.0135575,1.0222445,1.0026465,0.962014,0.988782,0.8763005,0.836795,0.1487294,0.1295454,0.11228225,0.097094,0.0853904,0.07559885,0.06929635,0.06503445,0.06300725,0.0635533,0.06434685,0.0689146,0.0757269,0.08565925,0.0968764,0.1112796,0.971832,0.979985,0.982087,0.991664,0.98961,0.9923445,0.9917075,0.9909435,0.990893,0.990883,0.991208,0.9904065,0.9906255,0.991009,0.9910415,0.990227,0.990381
2029,9,12,0.99077,0.9907005,0.989859,0.990753,0.989483,0.989299,0.990941,0.990421,0.989984,0.9907835,0.989077,0.9907975,0.9890925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0266445,1.020757,1.034774,1.028774,1.0106985,1.018306,1.013396,1.003199,1.008123,1.018342,0.8024385,0.8030735,0.3905492
2029,9,13,0.39005115,0.2934193,0.29379645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0202635,1.010446,1.0399155,1.0242345,1.033144,1.03809,1.0351835,1.0325575,0,0,0,0,0,0,0
2029,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994477
2029,9,16,0.97767,1.009305,1.0133475,0.9813235,0.984434,0.9845435,0.9850525,0.991146,0.9907415,0.9913115,0.990185,0.99096,0.990191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948941,0.94817,0.986951
2029,9,17,0.9869375,0.9868655,0.9868505,0.9865625,0.987306,0.987106,0.9875125,0.987489,0.987036,0.9866845,0.987924,0.988435,0.9854795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987545
2029,9,18,0.989574,0.9885725,0.988145,0.988033,0.9884345,0.98725,0.9904055,0.989053,0.989415,0.9891575,0.9887475,0.988639,0.9897875,0.22686825,0.22681715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9861335,0.987874,0.9871685,0.9879475,0.9892845,0.9876015,0.9872725,0.9889675,0.989004,0.988166,0.9877555
2029,9,19,0.9885885,0.9879945,0.990324,0.9882715,0.991193,0.9898685,0.992113,0.9919455,0.9904285,0.991924,0.989599,0.9905685,0.990913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9901775,0.9890305,0.9891625,0.990444,0.989052,0.9918795,0.9905705,0.991694,0.992427
2029,9,20,0.989759,0.989439,0.992484,0.9907065,0.9902865,0.9904305,0.990407,0.9904755,0.99004,0.9900145,0.989978,0.9896905,0.9900585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985746,0.987815,0.9882395,0.986391,0.9862985,0.9888255,0.987579,0.9884155,0.9882045,0.987333,0.9882825,0.9874175,0.988097,0.987659,0.977094
2029,9,22,0.9758215,0.975912,0.976329,0.975239,0.977335,0.9762755,0.9770715,0.976266,0.976237,0.9762625,0.975797,0.9763895,0.906285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63532,0.6374895,0.634887,0.6358585,0.633691,0.6354335,0.636212,0.635265,0
2029,9,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988057,0.988404,0.9878685,0.9882075,0.9873255,0.9877025,0.987963,0.987182,0.987633
2029,9,24,0.9866215,0.9878155,0.9861785,0.9865685,0.987364,0.986927,0.987308,0.986861,0.9876245,0.987601,0.986791,0.9881555,0.9861675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,9,25,0,1.0432495,1.0430395,1.0404335,1.040822,1.0411995,1.041923,1.0433055,1.0381915,1.0288255,1.016426,1.025122,1.020566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0222335,1.018036,0.9964255,1.012798,0.9922995,0.9950815,0.9864625,0.99092,0.9838985,0.979893,0
2029,9,26,0,0.44834125,0.4477618,0.44781085,0.4481892,0.44822335,0.4476509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9454525,0.963612,1.002382,0.986845,1.028791,1.0254855,1.030486,1.0302805,1.0468175,1.0369375,1.026431,1.0392495,0.899829,0.898913,1.039452
2029,9,27,1.034451,1.0189625,1.0137945,1.0115625,1.0073805,1.0119375,1.0098115,0.9937945,0.974772,0.9736845,0.966379,0.9852005,1.0409165,0.818842,0.808861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988469,0.990421,0.988767,0.991281,0.990083,0.9916565,0.9912375,0.991601,0.99133,0.991688,0.9907795,0.9922645,0.9912835,0.991639,0.991517
2029,9,28,0.991502,0.9948195,0.9913115,0.9957815,0.9821515,1.037178,1.026542,1.0424235,1.01834,1.0241555,1.046217,0.966256,1.0431835,0.38356985,0.3691949,0.1273481,0.11118945,0.09703245,0.0843662,0.07287425,0.06360575,0.0551031,0.05097545,0.045719395,0.0431274,0.048937045,0.0552258,0.06038275,0.0696715,0.576667,1.0024965,0.9815345,0.9903985,1.0005885,0.9777865,0.985919,0.990891,0.98755,0.992922,0.9902025,0.990606,0.98985,0.991072,0.9842935,0.994223,1.0140685,1.005465,1.012045
2029,9,29,1.0101835,0.982921,0.9995555,0.9906,0.9808985,1.044244,1.045469,1.026347,1.013416,0.973806,1.0224895,0.984686,1.031488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9872175
2029,9,30,0.9867915,0.9868595,0.9868445,0.986254,0.9878695,0.987511,0.9882055,0.987428,0.9882645,0.985545,0.993596,0.997292,0.980564,0.9861415,0.9795505,0.754001,0.7279335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876975,0.9589145,0.9814985,0.988353,0.9903605,0.972036,0.97482,0.982115,0.9780055,0.977996,0.9779855,0.977975,0.975296,0.990164,0
2029,10,1,0,0.981044,0.9855035,0.9824305,0.987014,0.983273,0.9799845,0.9847245,0.974865,0.982222,0.9772415,0.9769495,0.980341,0.1785399,0.1785124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,10,2,0,0,0,0,0,0,0,0,0,0,0,0.687696,0.6888755,0.646864,0.630122,0.608708,0.588489,0.1962407,0.17996035,0.1608228,0.15034435,0.1400114,0.1348777,0.13205365,0.1273811,0.13331495,0.14135465,0.1582215,0.2246859,0.8217045,1.00058,1.001463,0.9986025,0.99695,0.953544,0.994259,0.969116,0.981151,0.9942645,0.987199,0.990423,0.9952185,0.982551,0.987345,0.9894175,0.988642,0.9877885,0.623849
2029,10,3,0.625053,0.623946,0.625226,0.624573,0.625316,0.6256165,0.624404,0.6258535,0.6242245,0.624352,0.6264485,0.6265925,0.623058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863895,0.9860005,0.9965145,0.967094,0.989557,0.980496,0.9849565,0.984156,0,0,0,0,0,0,0
2029,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989147,0.991493,0.990766,0.990747,0.989879,0.991714,0.9930325,0.986023,0,0,0,0,0,0,0
2029,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623063,0.623061,0.620875,0.6259025,0.623052,0.6242145,0.617982,0.6004435,0
2029,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9835605,0.986932,0.988225,0.9740705,0.982997,0.985797,0.9909075,0.970173,0.982819,0.9749185,0.9199275,0.918718,0.3758602
